             MC          avg E            C_v         mean_m              X           Timeaccepted states           prob
      12300.000     -1.2455187      1.3827981     0.48380610      8.0821408     0.32200000     0.78959350      0.0000000
      12400.000     -1.2464153      1.3901376     0.48525403      8.0820329     0.32500000     0.71532258      0.0000000
      12500.000     -1.2461960      1.3885934     0.48527880      8.0586607     0.32800000     0.88384000      0.0000000
      12600.000     -1.2458683      1.3838178     0.48508016      8.0224645     0.33100000     0.90277778      0.0000000
      12700.000     -1.2458811      1.3795682     0.48533504      7.9892401     0.33400000     0.84259843      0.0000000
      12800.000     -1.2445937      1.3873475     0.48255039      8.1010126     0.33600000      1.0235938      0.0000000
      12900.000     -1.2443078      1.3813508     0.48212829      8.0503953     0.33900000     0.87209302      0.0000000
      13000.000     -1.2439400      1.3795673     0.48154962      8.0561693     0.34200000     0.87769231      0.0000000
      13100.000     -1.2441634      1.3773088     0.48222176      8.0258322     0.34500000     0.76572519      0.0000000
      13200.000     -1.2431932      1.3813011     0.48063826      8.0397872     0.34700000     0.95287879      0.0000000
      13300.000     -1.2425925      1.3810976     0.47987068      8.0275135     0.35000000     0.87827068      0.0000000
      13400.000     -1.2417955      1.3814293     0.47814254      8.0603025     0.35300000     0.91119403      0.0000000
      13500.000     -1.2409978      1.3811135     0.47647889      8.0911654     0.35500000     0.89977778      0.0000000
      13600.000     -1.2412949      1.3841539     0.47693787      8.0791122     0.35800000     0.75492647      0.0000000
      13700.000     -1.2413000      1.3811210     0.47709562      8.0361355     0.36000000     0.79562044      0.0000000
      13800.000     -1.2419572      1.3813589     0.47850290      8.0332647     0.36300000     0.67579710      0.0000000
      13900.000     -1.2428424      1.3870004     0.48014928      8.0447874     0.36600000     0.63359712      0.0000000
      14000.000     -1.2435900      1.3885961     0.48166857      8.0463770     0.36800000     0.65478571      0.0000000
      14100.000     -1.2433667      1.3843927     0.48170993      8.0080747     0.37100000     0.79319149      0.0000000
      14200.000     -1.2442275      1.3896485     0.48319296      8.0138636     0.37200000     0.63169014      0.0000000
      14300.000     -1.2447692      1.3923414     0.48428881      8.0037881     0.37500000     0.67377622      0.0000000
      14400.000     -1.2458312      1.3989084     0.48599965      8.0230068     0.37800000     0.58152778      0.0000000
      14500.000     -1.2459269      1.3965471     0.48667655      8.0012338     0.38100000     0.71372414      0.0000000
      14600.000     -1.2453973      1.3961201     0.48544589      8.0080548     0.38300000     0.81369863      0.0000000
      14700.000     -1.2445483      1.4005456     0.48337993      8.0752862     0.38500000     0.84965986      0.0000000
      14800.000     -1.2444716      1.4001805     0.48348412      8.0675464     0.38800000     0.71087838      0.0000000
      14900.000     -1.2441664      1.3944871     0.48300570      8.0597457     0.39000000     0.77241611      0.0000000
      15000.000     -1.2443780      1.3920833     0.48379933      8.0366331     0.39300000     0.67380000      0.0000000
      15100.000     -1.2450689      1.3934438     0.48526623      8.0459010     0.39600000     0.60211921      0.0000000
      15200.000     -1.2447342      1.3926870     0.48500987      8.0234413     0.39800000     0.77000000      0.0000000
      15300.000     -1.2444379      1.3902554     0.48407614      8.0396865     0.40100000     0.72699346      0.0000000
      15400.000     -1.2437000      1.3905275     0.48169773      8.1372618     0.40400000     0.79538961      0.0000000
      15500.000     -1.2436710      1.3860848     0.48222355      8.1021117     0.40600000     0.70419355      0.0000000
      15600.000     -1.2434186      1.3810870     0.48212147      8.0623944     0.40900000     0.70750000      0.0000000
      15700.000     -1.2428229      1.3806621     0.48124586      8.0503167     0.41200000     0.77745223      0.0000000
      15800.000     -1.2425082      1.3788559     0.48105696      8.0320649     0.41400000     0.71892405      0.0000000
      15900.000     -1.2431025      1.3813227     0.48231038      8.0298098     0.41700000     0.57408805      0.0000000
      16000.000     -1.2428088      1.3839886     0.48208937      8.0174125     0.41900000     0.71218750      0.0000000
      16100.000     -1.2434006      1.3859650     0.48332329      8.0188309     0.42200000     0.56869565      0.0000000
      16200.000     -1.2436025      1.3848995     0.48387006      7.9959593     0.42500000     0.62759259      0.0000000
      16300.000     -1.2443110      1.3928177     0.48487454      8.0157246     0.42800000     0.54533742      0.0000000
      16400.000     -1.2436341      1.3936475     0.48239848      8.1374459     0.43000000     0.75073171      0.0000000
      16500.000     -1.2440594      1.3965030     0.48275576      8.1528126     0.43300000     0.59206061      0.0000000
      16600.000     -1.2450163      1.4044436     0.48424819      8.1741302     0.43600000     0.49843373      0.0000000
      16700.000     -1.2447210      1.4031113     0.48433862      8.1539149     0.43800000     0.67335329      0.0000000
      16800.000     -1.2446458      1.4009933     0.48470804      8.1320282     0.44100000     0.65452381      0.0000000
      16900.000     -1.2457373      1.4095435     0.48628876      8.1583124     0.44300000     0.46674556      0.0000000
      17000.000     -1.2457288      1.4049982     0.48631118      8.1170223     0.44600000     0.62994118      0.0000000
      17100.000     -1.2456971      1.4075723     0.48634415      8.1290276     0.45000000     0.62865497      0.0000000
      17200.000     -1.2452343      1.4059668     0.48576773      8.1000774     0.45300000     0.68976744      0.0000000
      17300.000     -1.2448809      1.4047377     0.48515087      8.1008710     0.45600000     0.67150289      0.0000000
      17400.000     -1.2454920      1.4073627     0.48629885      8.1005843     0.45800000     0.52626437      0.0000000
      17500.000     -1.2461240      1.4086150     0.48749057      8.0997288     0.46100000     0.50571429      0.0000000
      17600.000     -1.2463699      1.4054181     0.48805341      8.0781639     0.46400000     0.56710227      0.0000000
      17700.000     -1.2468435      1.4080506     0.48905395      8.0781241     0.46800000     0.52237288      0.0000000
      17800.000     -1.2470506      1.4049366     0.48975927      8.0558211     0.47100000     0.57247191      0.0000000
      17900.000     -1.2472581      1.4047689     0.49013492      8.0540759     0.47500000     0.55815642      0.0000000
      18000.000     -1.2468411      1.4023773     0.48847833      8.1038058     0.47800000     0.64911111      0.0000000
      18100.000     -1.2464193      1.4066507     0.48740773      8.1548501     0.48100000     0.64801105      0.0000000
      18200.000     -1.2464687      1.4060239     0.48766264      8.1378779     0.48400000     0.57719780      0.0000000
      18300.000     -1.2466973      1.4042767     0.48849454      8.1229633     0.48600000     0.53628415      0.0000000
      18400.000     -1.2469375      1.4014218     0.48907065      8.1030440     0.48900000     0.54701087      0.0000000
      18500.000     -1.2461216      1.4071105     0.48761054      8.1454108     0.49200000     0.69237838      0.0000000
      18600.000     -1.2461871      1.4029816     0.48737581      8.1380288     0.49400000     0.56354839      0.0000000
      18700.000     -1.2454193      1.4100691     0.48592406      8.1992035     0.49700000     0.67748663      0.0000000
      18800.000     -1.2461559      1.4139195     0.48713138      8.2094144     0.50000000     0.45191489      0.0000000
      18900.000     -1.2454619      1.4164781     0.48607196      8.2237393     0.50200000     0.67507937      0.0000000
      19000.000     -1.2451411      1.4174321     0.48550711      8.2283692     0.50500000     0.60336842      0.0000000
      19100.000     -1.2453267      1.4197494     0.48605157      8.2296458     0.50700000     0.53345550      0.0000000
      19200.000     -1.2451938      1.4174591     0.48546875      8.2324538     0.51000000     0.58369792      0.0000000
      19300.000     -1.2446591      1.4167021     0.48330933      8.3415858     0.51300000     0.63927461      0.0000000
      19400.000     -1.2440624      1.4174862     0.48133608      8.4300607     0.51500000     0.64979381      0.0000000
      19500.000     -1.2432349      1.4220197     0.47943462      8.5081354     0.51800000     0.67676923      0.0000000
      19600.000     -1.2434097      1.4204968     0.47985995      8.4894523     0.52100000     0.51918367      0.0000000
      19700.000     -1.2431959      1.4182127     0.47904645      8.5096702     0.52300000     0.57705584      0.0000000
      19800.000     -1.2430096      1.4141300     0.47853359      8.4870278     0.52600000     0.56065657      0.0000000
      19900.000     -1.2429070      1.4120559     0.47851960      8.4647264     0.52900000     0.56512563      0.0000000
      20000.000     -1.2428270      1.4125047     0.47856000      8.4457677     0.53200000     0.55285000      0.0000000
      20100.000     -1.2424507      1.4110589     0.47728383      8.4830480     0.53400000     0.58427861      0.0000000
      20200.000     -1.2421955      1.4080876     0.47653193      8.4720406     0.53700000     0.56925743      0.0000000
      20300.000     -1.2417857      1.4086192     0.47598793      8.4626339     0.54000000     0.58763547      0.0000000
      20400.000     -1.2415828      1.4077294     0.47571250      8.4579622     0.54200000     0.56250000      0.0000000
      20500.000     -1.2414039      1.4038875     0.47426415      8.5141429     0.54500000     0.55092683      0.0000000
      20600.000     -1.2411087      1.4015496     0.47286505      8.5516594     0.54700000     0.57029126      0.0000000
      20700.000     -1.2410391      1.3998596     0.47224058      8.5343863     0.55000000     0.53425121      0.0000000
      20800.000     -1.2407404      1.3997603     0.47194808      8.5130658     0.55200000     0.55413462      0.0000000
      20900.000     -1.2413091      1.4031073     0.47305766      8.5215688     0.55500000     0.42870813      0.0000000
      21000.000     -1.2414290      1.4017613     0.47346214      8.4976322     0.55700000     0.49028571      0.0000000
      21100.000     -1.2415682      1.3992108     0.47409408      8.4763599     0.56000000     0.48511848      0.0000000
      21200.000     -1.2412901      1.3977339     0.47411368      8.4454752     0.56300000     0.54231132      0.0000000
      21300.000     -1.2410648      1.3961184     0.47320986      8.4718305     0.56500000     0.53976526      0.0000000
      21400.000     -1.2414112      1.3958209     0.47387967      8.4585137     0.56800000     0.43742991      0.0000000
      21500.000     -1.2415791      1.3935339     0.47438279      8.4374950     0.57000000     0.47413953      0.0000000
      21600.000     -1.2417380      1.3907920     0.47487662      8.4148487     0.57300000     0.46800926      0.0000000
      21700.000     -1.2422585      1.3944445     0.47576659      8.4175259     0.57500000     0.41658986      0.0000000
      21800.000     -1.2420505      1.3922564     0.47500688      8.4272183     0.57800000     0.51811927      0.0000000
      21900.000     -1.2418826      1.3898981     0.47438584      8.4160068     0.58000000     0.50849315      0.0000000
      22000.000     -1.2421632      1.3939380     0.47474932      8.4420871     0.58300000     0.45177273      0.0000000
      22100.000     -1.2424005      1.4002355     0.47515407      8.4624442     0.58600000     0.45375566      0.0000000
      22200.000     -1.2419068      1.4003691     0.47356396      8.5234236     0.58800000     0.55301802      0.0000000
      22300.000     -1.2418296      1.3992780     0.47365717      8.5032228     0.59100000     0.49381166      0.0000000
      22400.000     -1.2418433      1.4003404     0.47406629      8.4963839     0.59300000     0.48258929      0.0000000
